price,rsi,upper_bb,lower_bb,gain_loss
15500.00071,74.23755297,15715.55628,11771.14021,1
15319.81997,71.22189056,15810.00862,12015.72415,0
15319.27568,71.21247975,15963.26884,12109.54243,0
15731.24111,74.01149213,16176.0002,12170.18524,1
16289.8149,77.24244503,16467.0125,12212.81147,1
16330.06277,77.45989148,16721.76761,12279.67594,1
16102.01002,73.19242658,16873.21746,12434.26298,0
15986.75499,71.06165148,16964.75597,12633.33436,0
16743.05394,75.99923879,17215.41102,12689.43231,1
17682.16919,80.45804948,17602.0832,12741.94417,1
17804.69002,80.95515346,17949.92317,12827.05146,1
17818.66866,81.01449258,18234.83978,12963.67211,1
18663.78185,84.21637335,18670.34699,13013.81973,1
18706.58934,84.36025391,19011.79007,13169.34564,1
18482.69263,80.24022586,19194.3438,13475.5047,0
18373.25776,78.2291718,19328.37194,13779.1108,0
19150.25105,81.73030827,19564.31085,14045.28217,1
18748.39371,75.01137211,19791.02171,14132.764,0
17113.71687,55.15005586,19794.46142,14278.79873,0
17101.60302,55.03376509,19710.09732,14586.6875,0
17745.37731,59.87593675,19712.65021,14808.67227,1
18190.86688,62.85666981,19709.5602,15098.86697,1
19664.40761,70.62892865,19918.46876,15324.47161,1
18820.60779,62.55655581,19949.93398,15601.94305,0
19214.87223,64.59285845,20068.6149,15775.76786,1
19470.31121,65.8872553,20194.44323,15963.96438,1
18732.96709,59.16369087,20126.04436,16295.45896,0
19114.63313,61.36162652,20009.11508,16725.17605,1
19356.31368,62.72959309,20006.0754,16989.54171,1
19182.17683,61.05236248,20059.32506,17086.29281,0
18340.97814,53.5972316,20046.62219,17152.62449,0
18574.69674,55.23288496,20037.254,17237.59549,1
18294.84695,52.83152686,20027.04411,17210.91188,0
18061.76003,50.8485599,20015.7306,17157.74246,0
18813.28377,56.51570377,20034.83852,17171.69366,1
19156.08251,58.84655918,20090.21581,17194.59884,1
19286.7513,59.7326002,20108.36344,17190.10124,1
19432.58846,60.74834968,20183.86024,17183.02391,1
21370.72032,71.16014966,20646.1664,17146.41809,1
22789.26742,76.14728199,21468.4762,16892.87474,1
23048.76456,76.93309765,22212.46502,16679.22465,1
23856.77352,79.22783431,23057.91698,16400.36335,1
23528.55061,75.92369532,23658.8905,16185.80413,0
22937.41834,70.242001,24057.77207,16198.60361,0
23756.88877,73.23248746,24576.77711,16133.80022,1
23307.2709,69.127749,24944.37223,16149.90108,0
23707.63304,70.70248108,25321.92655,16269.81335,1
24669.16432,74.11712894,25840.54093,16306.65209,1
26478.06811,79.06137405,26694.48571,16164.88275,1
26430.8566,78.63914954,27392.76493,16191.47151,0
27039.34902,80.11327465,28045.96029,16408.11324,1
27231.20346,80.5685994,28620.95929,16698.76491,1
28844.61368,83.90581726,29384.50843,16990.19244,1
29022.67141,84.22775703,29962.58358,17508.20843,1
29380.69373,84.8825705,30525.65707,18001.87593,1
32022.68106,88.63296303,31589.17617,18225.0167,1
33277.83531,89.91323367,32726.40623,18486.89504,1
31802.14671,78.69139408,33234.84659,19215.4105,0
34013.17417,82.26328184,34291.0785,19423.42398,1
36643.27772,85.39871317,35911.70218,19188.20132,1
39215.65115,87.69066048,37926.59988,18789.99228,1
40775.40456,88.83505722,40008.54405,18399.91122,1
40370.68235,86.58562234,41588.26222,18504.40622,0
38329.34017,76.11647827,42414.50031,19217.36031,0
35269.51372,63.68630665,42652.8575,20130.26562,0
33712.46855,58.45501076,42544.41464,21279.22824,0
37296.54753,65.48335252,42742.24139,22440.29294,1
39045.51834,68.30149337,43129.66237,23490.50736,1
36710.31742,61.12548731,43198.76531,24444.62935,0
36177.2611,59.58650356,43061.03029,25557.00483,0
36069.93947,59.2629888,42839.2962,26681.79796,0
36594.2964,60.3944171,42516.79779,27940.60566,1
36250.14619,59.23163771,42245.66028,28952.29642,0
35515.48001,56.7210717,41808.45459,30038.78298,0
31022.95103,44.34354571,41541.65196,30469.81134,0
32986.43576,49.52754758,41459.09194,30648.74682,1
32036.28227,47.23476792,41557.39692,30426.28654,0
32216.10429,47.72796297,41515.21365,30509.86557,1
32419.70595,48.31699878,41601.08391,30264.64849,1
32640.63914,48.98874104,41575.30591,29890.16263,1
30358.93472,42.8015001,41359.13487,29220.66202,0
33511.2876,51.84965942,40459.43829,29393.94691,1
34166.14943,53.4954354,39524.4647,29708.4672,1
34349.9171,53.9708889,39003.83536,29831.15424,1
33157.83257,50.37311471,38912.86766,29710.95383,0
33570.27185,51.57586062,38910.09552,29699.50629,1
35596.14891,57.0784828,38652.05429,29787.50767,1
37578.37321,61.66825155,38280.97001,30011.87743,1
37129.20294,60.09993885,38360.42979,29974.3062,0
38045.41361,62.21102134,38717.31339,29804.23785,1
39341.72708,65.03020941,39373.50052,29475.22948,1
39003.01218,63.69312025,39822.59017,29267.01141,0
46121.93407,75.22361183,42416.31945,27660.46092,1
46548.16199,75.72078298,44589.69644,26590.35213,1
45078.12835,70.46866995,45961.07674,26624.48956,0
47892.84092,74.16386952,47862.34415,26213.86267,1
47525.20914,72.88114398,49324.51808,26300.58142,0
47208.62503,71.73059122,50484.93567,26639.41591,0
48829.82751,73.99464609,51774.98081,26990.38293,1
48110.24173,71.26639095,52706.71516,27605.60883,0
49140.38266,72.81186883,53366.69248,28823.77631,1
52224.93911,76.83043609,54714.43539,29347.39855,1
51650.06995,74.6168829,55715.71263,30094.51336,0
55820.5044,79.28058781,57356.51963,30600.76509,1
55861.82057,79.32112339,58478.7018,31748.98172,1
57500.71611,80.91605857,59608.48327,33012.24468,1
53952.15334,68.5818523,59933.28364,34523.04476,0
48560.48904,54.890945,59648.25686,35906.28311,0
49567.34569,56.63203625,59173.9941,37624.36015,1
47568.13117,52.31431332,58504.38461,39246.24139,0
46231.76758,49.59249892,57854.39403,40585.23602,0
45834.51336,48.7800266,56943.93737,42178.8428,0
45359.46416,47.77211645,56988.0157,42058.51748,0
49634.44711,56.48562428,57009.79718,42345.36452,1
48304.70549,53.49591618,56881.27647,42796.54294,0
50690.46718,57.81050726,56969.34926,42988.23277,1
48472.79548,52.89759143,56959.31892,43093.02175,0
48800.81736,53.526701,56938.54596,43273.01394,1
48970.52449,53.8699812,56940.33719,43285.29241,1
51086.46818,58.03242023,57034.89168,43488.36056,1
52088.47513,59.87867176,57207.82287,43610.23862,1
54739.13525,64.34696295,57563.97576,43505.50535,1
56116.04091,66.4379415,58207.62984,43308.44836,1
57847.25494,68.90708193,58646.42323,43072.33002,1
57334.64153,67.3276016,58943.89319,42922.14216,0
61288.79413,72.55374791,59926.93079,42317.91236,1
59905.61847,68.43032619,60996.18398,41844.00569,0
56121.12192,58.61466328,61495.07334,42101.17962,0
56500.44603,59.24566686,62000.35144,42289.21155,1
58683.06598,62.76373178,62721.60683,42679.44964,1
57731.47984,60.31895865,63050.43361,43500.59409,0
58168.12192,61.06832647,63237.28866,44547.09989,1
58247.88471,61.21242648,63153.37052,45919.86009,1
57447.93302,58.85941004,63313.64725,46540.93195,0
54453.13735,50.96144478,63028.74756,47440.67482,0
54563.61195,51.22146551,62934.13354,47922.60332,1
52595.41132,46.49172226,62538.26287,48730.73557,0
51547.1249,44.15319221,62195.85801,49347.77119,0
54817.85711,52.22733617,61664.32236,50464.0401,1
56019.83731,54.81286816,61399.01844,51222.68094,1
55713.03814,54.00937687,61190.27457,51793.8811,0
57571.23335,58.02296031,61279.85218,51987.5133,1
58684.54839,60.2606272,61489.3186,52034.89763,1
58792.19483,60.47999199,61600.68561,52018.02461,1
58818.9771,60.53835712,61754.48491,52012.65887,1
59031.53402,61.03025681,61304.80235,52236.61541,1
57282.38962,54.95904154,60937.41986,52341.67502,0
58202.19939,57.3611518,61089.12973,52398.0729,1
58755.85253,58.78595533,61291.46777,52421.2755,1
58084.06642,56.32649305,61217.44963,52435.39369,0
56266.83468,50.20725882,61129.4916,52376.8872,0
57963.3446,55.11026233,61106.25311,52379.64797,1
58051.76256,55.35699031,61083.06719,52383.22167,1
59651.55899,59.67563784,61377.22391,52309.42754,1
59932.93065,60.40120329,61705.0188,52529.61199,1
59905.93637,60.28912435,61968.18648,52800.67675,0
63445.63831,68.53423484,62689.04071,53164.84521,1
62869.49559,66.12755909,62724.16003,54261.96297,0
63231.16299,66.91303153,63277.18071,54550.27288,1
61571.11009,60.03184404,63485.34939,54897.23148,0
60280.87618,55.2740546,63409.95147,55429.4132,0
56389.55798,43.95842689,63498.37699,55222.82014,0
55798.13708,42.53324449,63644.49538,54788.06062,0
56474.37376,44.73937322,63693.58205,54507.19184,1
54025.79957,38.9140523,63985.20728,53736.24886,0
51882.05981,34.65913467,64500.67926,52505.82946,0
50954.91006,32.9795867,65059.22606,51314.5347,0
50279.94845,31.772496,65519.31542,50062.22025,0
48946.94074,29.47778593,65959.85643,48640.78806,0
53943.34998,45.39647204,65871.11147,48315.46137,1
55027.03098,48.13120893,65851.10699,48211.48548,1
54787.37871,47.56387746,65735.90773,48009.08816,0
53567.08119,44.67615939,65612.39889,47684.12886,0
57741.44442,54.78819474,65422.36905,47683.14724,1
57863.59039,55.04710991,65200.36439,47698.21787,1
56572.59684,51.6785407,64882.16326,47683.08506,0
57243.04161,53.2775827,63905.93275,48039.05589,1
53724.10893,44.88242628,62802.80737,48227.6426,0
57342.02566,53.07019108,61617.05776,48824.47849,1
56527.35298,51.22489683,60670.70954,49266.45099,0
57341.06845,52.98338887,60081.54607,49561.63369,1
58736.1259,55.91772845,60445.06145,49432.7751,1
58288.42563,54.73707995,60760.69937,49366.16603,0
55902.92774,48.82197066,60708.01408,49361.70672,0
56612.10265,50.53337426,60858.35054,49470.00057,1
50972.35508,39.28304938,60936.44777,49300.93287,0
49368.61447,36.77574322,61132.86513,48945.88595,0
49997.3959,38.43489851,61166.32349,48884.17234,1
47047.96333,33.93617187,61510.12129,48350.47679,0
46022.50371,32.51134034,62224.09347,46844.41999,0
43492.39548,29.24840767,63087.14166,44827.90825,0
42789.80939,28.39613683,63747.35963,42967.93335,0
37642.52,23.08816568,65101.76104,40021.07582,0
40799.40215,31.54034091,65045.2983,38383.33433,1
37174.3311,27.76683879,65162.81582,36196.89088,0
37643.4198,28.95139829,65045.24369,34421.54531,1
34774.20722,26.12889919,64869.62523,32350.28032,0
38630.40912,35.26360381,64511.77412,31198.76146,1
38269.77107,34.82982564,63454.80291,30348.50721,0
39194.8589,36.97159847,62278.25872,29791.80199,1
38510.85704,36.02876943,60749.75826,29437.28131,0
35596.71795,32.25481262,58744.84364,29128.25514,0
34681.81837,31.15155959,56470.72611,29041.71193,0
35652.16877,33.74019336,54313.85057,29173.51158,1
37312.9749,38.03457807,51346.61942,30210.82995,1
36661.37812,37.02080372,49613.97228,30512.3794,0
37639.45567,39.62227187,48007.63638,30945.79942,1
39160.15041,43.5280504,45881.75138,31987.95987,1
36884.37356,39.41842334,44274.73466,32578.61762,0
35409.56724,36.98167978,42669.27986,33122.77877,0
35720.60435,37.85421738,41575.71875,33439.16076,1
33724.90775,34.54886271,40635.20434,33473.18501,0
33475.04892,34.14685044,40752.84612,32938.79613,0
37372.9889,44.91547625,40125.45297,33223.54794,1
36826.00222,43.83228746,40100.92378,33213.24425,0
37185.39313,44.77465775,40056.42929,33211.93607,1
35669.17128,41.60331534,40021.24671,33336.61506,0
38925.41943,49.82299712,40074.64042,33312.72238,1
40455.59598,53.1595399,40522.78446,33083.16083,1
40254.65147,52.66428648,40745.55861,32966.36593,0
38265.54377,47.90647421,40712.813,32974.58022,0
38018.64323,47.33483711,40821.16288,33108.42287,0
35714.31208,42.26582752,40770.39028,33262.44484,0
35555.9764,41.93353369,40773.17897,33250.03691,0
35599.94188,42.06972713,40736.3295,33115.58308,1
31715.15986,34.39351651,41146.63982,32210.65094,0
32394.55559,36.57318737,41247.8532,31584.94755,1
33610.49681,40.3903047,40944.2644,31333.57098,1
34658.97288,43.54526307,40863.27982,31192.01549,1
31683.5032,37.48230322,41049.9658,30632.72311,0
31890.67645,38.12825333,41150.58542,30149.1107,1
34506.4912,45.74998824,41142.99102,30234.86345,1
34376.18854,45.44964151,41125.57179,30342.39664,0
35933.77822,49.70053071,40999.65165,30324.39571,1
35065.46615,47.47929867,40888.81933,30259.17442,0
33505.08049,43.69964818,40724.7024,30055.26009,0
33782.94595,44.54622381,40676.10548,29915.23448,1
34588.22429,47.03201285,40185.9362,29971.68425,1
35355.60789,49.36152478,39266.64757,30380.97406,1
33911.75384,45.32263427,38150.99803,30862.33385,0
34123.98157,46.02176073,37486.57289,31112.60276,1
33931.61864,45.45444031,36759.38415,31431.08904,0
32819.65953,42.21490224,36558.21444,31342.79349,0
33914.88107,46.27625661,36364.33207,31372.56633,1
33610.94584,45.3242297,36129.20611,31408.79269,0
34258.44139,47.78855012,36055.99374,31736.33322,1
33135.23591,44.07726744,36008.35741,31858.03757,0
32641.97596,42.51573435,36035.46715,31734.07575,0
32798.28452,43.20241996,35962.3079,31621.16617,1
31707.69004,39.64404176,35958.59288,31627.29987,0
31455.71758,38.84790785,36024.2509,31518.14596,0
31547.9512,39.32821146,36054.50203,31192.04083,1
31707.70385,40.20424038,36037.21591,30942.47848,1
30883.46975,37.21833674,35765.83409,30708.82946,0
29766.65772,33.57927497,35788.43275,30156.34996,0
32119.65723,45.63920305,35732.11857,30074.12181,1
32306.96143,46.4723652,35638.61893,30020.02299,1
33439.5957,51.3300718,35474.73262,30069.04644,1
34166.91465,54.20415409,35221.39923,30203.51051,1
35119.93744,57.7267827,35455.55624,30090.17187,1
37444.78251,64.83317735,36299.19528,29578.61291,1
39126.54029,68.90533028,37541.50624,28855.79412,1
39939.19404,70.6725557,38833.05975,28276.19406,1
40086.1644,70.99363199,39897.66685,27828.71529,1
41789.6671,74.48098345,41266.73537,27277.5189,1
41793.31375,74.48805446,42410.0553,26887.68621,1
39968.96895,64.81253132,43066.49034,26914.62447,0
39304.18628,61.66903863,43540.09047,27107.24538,0
38288.8254,57.11274283,43826.23295,27370.15698,0
39773.91135,61.58347501,44217.34792,27785.66414,1
40941.65043,64.69956078,44681.92315,28269.68219,1
42790.35733,68.98824956,45362.10789,28713.73807,1
44484.90059,72.30910997,46236.42694,29117.13869,1
43972.30102,69.87166027,46703.34896,29959.0998,0
46265.64246,74.08118407,47220.80198,31091.54525,1
45488.79126,70.48841489,47646.11748,32003.14316,0
45676.32636,70.85586801,47882.62738,33103.56975,1
44405.74835,64.95488115,47830.22824,34252.58416,0
47717.48536,71.59508618,48321.15123,35116.71823,1
47124.20507,69.07024702,48568.59538,36069.70085,0
47074.37071,68.85060675,48951.88433,36649.37072,0
45984.71991,64.05424453,49196.25416,37090.81885,0
44714.0968,58.90143415,49277.45311,37487.11018,0
44954.36375,59.56384595,49347.2861,37904.09713,1
46646.8615,63.96931957,49673.73814,38063.36452,1
49240.8356,69.46094143,50428.47807,38053.37678,1
49070.24097,68.71913556,50899.35941,38492.62264,0
49363.3161,69.32521479,51189.14147,39208.75356,1
49590.87637,69.81426626,51106.90453,40421.1956,1
47925.86221,62.02261868,50784.28244,41559.01277,0
49002.3166,64.76086638,50639.2648,42510.09704,1
47190.34499,57.27482952,50452.80587,43136.55473,0
49048.47559,62.11159631,50643.4767,43402.2414,1
48852.4688,61.32296493,50673.29815,43860.43673,0
48948.34796,61.57994364,50852.40939,43949.59603,1
47125.76852,54.20691988,50819.03928,44146.66387,0
47219.24434,54.50776374,50789.96017,44330.03478,1
48688.53756,59.06054897,50674.67523,44873.59864,1
49369.58627,61.00844095,50843.31223,44870.17173,1
49860.53416,62.39737899,51087.60388,44899.51299,1
49919.57756,62.57006296,51312.45023,44959.18732,1
51747.64386,67.54036512,51817.13706,45030.7929,1
52640.58837,69.65970546,52240.5083,45400.07081,1
46854.4006,47.85545175,51969.32539,45861.25741,0
46187.97573,46.06693795,52024.04532,45760.6489,0
46448.77483,46.90325006,52062.87544,45442.6127,1
44765.27558,42.33922768,52290.89623,44784.09537,0
45098.59164,43.51124714,52354.48118,44294.03798,1
46180.61246,47.25896639,52246.41426,44061.07851,1
44991.52213,43.81843267,52337.56679,43676.49197,0
47022.61776,50.45362739,52233.29202,43582.79685,1
48167.18937,53.76727694,52270.05484,43643.71847,1
47797.32832,52.54434854,52177.02073,43611.63786,0
47213.79413,50.58931511,52080.58147,43544.20964,0
48204.01365,53.73510434,52014.54268,43535.815,1
47218.474,50.30248614,52016.39005,43543.23819,0
42855.51034,38.55924248,52335.1984,42788.05643,0
40526.48938,33.99665415,52831.37567,41475.67434,0
43577.57248,43.43872594,52655.56224,41072.2864,1
44861.29803,46.88180866,52291.44908,40936.47595,1
42803.3077,42.42330989,51955.2903,40561.00773,0
42735.26582,42.28014438,51086.83916,40528.22107,0
43131.29418,43.47579148,49644.54336,41019.58746,1
42496.78523,41.97551945,49541.60714,40686.76214,0
41223.78627,39.06303588,49586.81019,40145.14014,0
41453.94701,39.87532019,49509.81952,39722.64803,1
43781.54602,47.49734129,49474.08233,39660.01226,1
48078.13155,58.06529584,49865.91455,39566.13403,1
47792.43919,57.24026324,50091.41779,39501.81347,0
48202.62292,58.15947603,50467.22379,39447.11754,1
49288.50131,60.57567533,50846.11059,39294.8191,1
51558.04933,65.11061784,51570.80227,38909.21342,1
55419.80041,71.18446424,53361.09249,37881.1704,1
53805.15691,66.01008923,54495.6597,37405.73947,0
53933.52759,66.22032279,55457.68312,37016.66744,1
55010.92248,68.00877231,56645.87386,36607.72156,1
54701.2797,66.91229949,57689.82235,36748.35,0
57289.18646,71.10528792,58947.47905,37166.96301,1
56196.18126,67.23021513,59941.71817,37434.58477,0
57348.89288,69.14030053,61047.49705,37577.56538,1
57384.03691,69.19924678,61885.01214,38198.1232,1
61446.08401,75.11577135,63335.31745,38618.89971,1
60932.06321,73.19959949,64408.83541,39325.45866,0
61462.22237,73.93804852,65241.39889,40389.43889,1
61977.05755,74.66800221,65653.69272,42052.47219,1
64290.89776,77.69210654,66145.49311,43844.36687,1
66061.79656,79.69046073,66991.15014,45226.7349,1
62373.88562,66.35881181,67357.32321,46290.13724,0
60750.96737,61.48418,67232.01213,47711.30114,0
61250.08263,62.39899146,66977.88716,49270.17207,1
60865.44705,61.19277327,66584.95243,50820.80138,0
63031.6729,65.26518986,66620.89362,51932.22255,1
60393.98027,57.37052739,66653.39425,52397.1399,0
58563.33599,52.61372135,66387.24813,53139.10393,0
60564.57211,56.82786363,66127.63749,54061.81902,1
62230.80557,60.01619132,66056.33102,54855.1138,1
61742.91653,58.65035103,65729.43011,55886.17839,0
61432.97006,57.75117926,65653.68697,56376.29989,0
61092.09506,56.72124164,65306.73767,57212.84057,0
63024.74723,60.97114542,65214.34015,57872.82353,1
62955.98176,60.74258608,64972.59918,58671.75898,0
61393.88998,55.64008367,64971.38741,58667.75135,0
61005.84083,54.41718388,64970.87256,58675.64396,0
61455.05363,55.63285105,64970.68886,58675.11079,1
63043.82906,59.72408258,65070.83049,58681.6463,1
67541.75551,68.56250869,65991.52421,58086.03836,1
67095.58567,66.99205429,66284.40174,57896.53974,0
64756.07797,59.31942026,66569.4311,57849.72962,0
64962.93129,59.75827469,66888.91852,57951.43859,1
64078.96804,56.93180272,67053.44237,58069.80328,0
64397.79121,57.70876045,67227.02683,58249.45324,1
65032.22565,59.28288559,67442.26798,58234.26736,1
63753.50316,54.85138632,67477.99574,58534.49189,0
60322.49785,45.10809658,67256.4891,58931.91471,0
60154.30837,44.68903187,67292.13309,58855.24435,0
56794.15563,37.24455422,67865.07284,57738.63961,0
58014.07299,41.08195939,68099.90075,57130.92735,1
59749.47382,46.12855956,68142.35236,56920.12611,1
59032.6241,44.43541948,68223.16191,56633.36946,0
56383.56588,38.77188011,68478.52177,55713.89147,0
57642.2658,42.52062642,68498.16214,55162.8795,1
57141.83038,41.43443329,68607.56454,54628.27114,0
59008.65548,46.88526403,68600.9689,54435.14825,1
53800.61784,36.63985579,69014.97866,53255.69491,0
54635.88246,38.94423647,69049.86883,52380.01008,1
57248.5697,45.60802102,68015.24954,52385.31079,1
57920.71073,47.20444881,66901.99182,52581.08102,1
57097.01279,45.4441568,66202.05706,52515.10926,0
57180.60984,45.66561115,65339.85937,52599.0748,1
56582.89377,44.28155259,64569.05064,52620.2761,0
53671.61607,38.20739564,63758.78398,52357.92525,0
49159.7358,31.08971461,63287.5725,51241.88775,0
49327.0936,31.598727,62746.97954,50339.83975,1
50535.42522,35.31390881,62540.07915,49568.03287,1
50574.47283,35.4359481,62199.58737,48950.54111,1
50500.65435,35.30035949,62229.99991,48290.77843,0
47937.82285,30.88232786,62319.56359,47193.58974,0
47437.22897,30.09014733,61991.65562,46290.27323,0
49321.76933,36.67565743,61433.11848,45877.72489,1
50136.57226,39.33644801,61161.10755,45525.03646,1
46785.32784,33.16414769,60865.16241,44735.2878,0
48292.68225,37.88522164,60390.70385,44324.83155,1
48830.62239,39.52693212,59381.74315,44315.98894,1
47663.46911,37.22788126,59238.35239,43845.66483,0
46334.48375,34.74943128,59013.77927,43240.09807,0
46904.87368,36.69734665,58155.57982,43063.92793,1
46876.42692,36.63860175,56937.73863,43177.34073,0
46954.76348,36.93797975,55702.55446,43398.29997,1
49082.06247,44.59396282,54140.26628,44150.73341,1
48692.09874,43.55019582,52313.30846,45188.61173,0
50712.97077,50.07204238,51485.93569,45720.11996,1
50783.83442,50.28892795,51720.5778,45647.88772,1
50590.4509,49.65501359,51890.73784,45604.06341,0
50798.30659,50.37903359,51937.38291,45583.70647,1
50796.37767,50.37179395,51976.57851,45566.70136,0
47673.04405,40.27853499,51762.70093,45497.81791,0
46470.32158,37.18836209,51823.49653,45290.27218,0
47102.463,39.80245723,51834.22996,45246.06215,1
46355.11733,37.79955429,51802.80378,44980.82314,0
47560.00938,42.79733906,51590.10963,44935.861,1
47352.55776,42.16909026,51574.81934,45007.87428,0
46453.43235,39.46503533,51584.16284,44814.60579,0
45905.96112,37.87256372,51573.11218,44533.19033,0
43530.94404,31.86540898,51906.54084,43786.50916,0
43144.96529,31.00470646,52220.1427,43153.95545,0
41512.78458,27.60869609,52722.12909,42112.76016,0
41799.81288,29.07983037,53033.07014,41294.1577,1
41886.49856,29.54550428,53237.41699,40582.98435,1
41816.95106,29.37883117,53176.14734,39917.74286,0
42768.17861,34.79673233,53004.58281,39496.91538,1
43961.02654,40.91794045,52397.4609,39428.84287,1
42626.86539,36.76109295,51720.21038,39290.39649,0
43102.64762,39.13573058,50945.22854,39316.598,1
43206.67448,39.6691568,49968.33724,39534.32609,1
43168.85967,39.53351967,48778.89725,39961.01428,0
42211.2704,36.16161415,48316.92235,39876.81182,0
42431.23197,37.48070946,48022.29121,39767.53399,1
41787.72201,35.18981833,47567.03515,39691.31596,0
40756.12616,31.83100408,47267.15309,39431.2989,0
36492.28722,22.33975675,47293.21724,38298.46253,0
34996.39097,20.07784612,47379.43616,36976.62693,0
36271.05027,26.87232415,47096.69144,36241.13345,1
36659.72522,28.8583726,46689.6551,35723.5462,1
36952.58677,30.39237268,46559.30193,35196.06364,1
36825.8246,30.08993573,46412.75696,34710.69454,0
37021.93713,31.23010404,46376.20377,34298.16299,1
37768.84748,35.54186625,46237.85256,34033.41766,1
38088.29123,37.3510425,46054.92057,33836.52892,1
37983.50638,36.98434341,45856.59465,33651.51037,0
38462.6724,39.89052189,45495.65177,33581.90262,1
38787.96408,41.85111221,44866.19863,33694.04952,1
36942.33075,34.89636642,44441.68742,33550.10726,0
37057.65219,35.61631158,43842.6544,33544.64074,1
41079.90609,54.51115245,43422.13782,33752.48048,1
41508.58169,55.99342784,43056.6654,33951.9251,1
42358.22517,58.85517848,43089.60812,33933.67786,1
43888.98012,63.46493285,43461.88317,33707.17762,1
44167.44479,64.24961265,44007.35925,33399.67383,1
44405.0732,64.9415835,44712.39824,33059.52954,1
43614.3427,60.72927692,45317.75673,33166.3766,0
42357.32174,54.65964179,45491.59947,33728.62693,0
42173.4594,53.81244911,45672.48995,34137.97737,0
42195.59475,53.90507807,45823.43514,34540.61912,1
42646.16186,55.84617814,45995.44203,34937.96975,1
44511.90849,62.8269155,46382.6747,35319.34547,1
44065.70927,60.36877781,46603.75409,35802.64328,0
40610.02426,45.51582216,46509.75103,36180.76403,0
40044.22049,43.6233233,46418.4789,36467.62908,0
40095.88733,43.85290186,46299.49198,36797.8541,1
38551.6225,38.77092642,46291.92673,36814.31436,0
37098.03601,34.69518005,46468.124,36469.12428,0
38202.59408,39.86812743,46318.16339,36745.11122,1
37308.26873,37.29237268,46282.44698,36805.88929,0
38283.7904,41.71576856,46360.3204,36448.4043,1
39323.77022,46.08232678,46336.97926,36253.26429,1
39056.57815,45.14649973,46241.06771,36019.01114,0
37664.77928,40.52940266,45980.25795,35657.40081,0
43179.25451,58.59667338,45813.46156,35725.37817,1
44334.45758,61.25234575,45799.30298,35732.47519,1
43984.58493,59.9971648,45864.43278,35704.36961,0
42492.77446,54.83719482,45880.38775,35701.95991,0
39106.40522,45.31089166,45736.48675,35539.1555,0
39383.88484,46.13659576,45570.03761,35424.43365,1
38399.34263,43.62008917,45334.43383,35235.35551,0
38146.73427,42.97243887,44685.98201,35247.2899,0
38725.47726,44.98772336,44030.79044,35368.45828,1
41989.40282,54.70861959,44203.48773,35333.69884,1
39482.25847,47.73150865,44175.15766,35305.83271,0
38825.36442,46.07355545,44126.57098,35227.3671,0
38951.13002,46.45701617,44128.82663,35265.0622,1
37808.3174,43.43460964,44087.3678,35377.54917,0
39649.04532,49.17068777,44100.35352,35509.20857,1
39356.8139,48.33271964,44047.00242,35767.41419,0
41101.76858,53.43561866,44146.87317,35949.34126,1
40966.41693,52.99837053,44233.72088,36026.75822,0
41826.11607,55.48966801,44406.42206,36131.01083,1
42193.16154,56.54861531,44527.128,36463.14311,1
41294.72351,53.21149459,44252.849,36548.96902,0
41064.42965,52.35855839,43637.42771,36837.38751,0
42383.16952,56.64423501,43247.06103,37067.61265,1
42734.20004,57.73415467,43299.17757,37039.63867,1
43974.59359,61.42443405,43927.98522,36897.64986,1
44347.03428,62.48362168,44551.0605,36770.88952,1
44519.92686,62.99162268,45065.37579,36868.63265,1
46777.20563,68.91063245,46029.4161,36767.63948,1
47223.65289,69.93482679,46954.1549,36692.71825,1
47463.70968,70.49762917,47815.58046,36378.72336,1
47123.29715,68.53832474,48476.25951,36482.14819,0
45562.21067,60.26636327,48704.79274,36927.29958,0
46250.33629,62.41945973,48965.01708,37396.99587,1
45939.89735,60.81830743,48905.87091,38269.30004,0
46440.54385,62.48942145,49050.29288,38804.02792,1
46663.00418,63.23967539,49073.98175,39510.95807,1
45693.03506,57.81030111,49094.8496,39949.21688,0
43304.9372,47.09078912,48940.51506,40337.40343,0
43569.04717,48.23401391,48854.87015,40597.34146,1
42222.06898,43.11707647,48852.60054,40602.50181,0
42680.99474,45.24826156,48720.72302,40873.00645,1
42264.46339,43.64976713,48571.53533,41142.19752,0
39544.02518,34.96242959,49000.70466,40429.11375,0
40096.36697,37.67463942,49269.12284,39896.91227,1
41152.75545,42.60452737,49368.89542,39514.95587,1
39916.49638,38.74237821,49547.4977,38893.2998,0
40527.33196,41.56124009,49594.15322,38447.3848,1
40439.58812,41.2674761,49337.73414,38070.04213,0
39704.78398,38.79450023,48976.2974,37679.59198,0
40818.8786,44.24951335,48396.02751,37595.37876,1
41489.6638,47.29530858,47785.5285,37642.51444,1
41395.64458,46.90847762,47424.58893,37586.79739,0
40457.49594,43.11874174,46882.24996,37549.85233,0
39737.9735,40.42145616,46349.14843,37462.76148,0
39582.45487,39.84133659,45569.85619,37556.24482,0
39511.64569,39.56292598,44510.99548,37899.96968,0
40473.74832,45.16941864,43496.53433,38392.50216,1
38072.80087,36.15559132,43288.25631,38077.56654,0
39218.53762,42.0940631,42764.60407,38166.16783,1
39747.98943,44.65588849,42505.16298,38178.20096,1
38609.50591,40.50604889,42134.54048,38141.67458,0
